                    a1      776 0.2431
       y34-2H5PO5^5+5i        0 0.0000
            y34-3H5PO5        0 0.0000
          y34-3H5PO5+i        0 0.0000
         y34-3H5PO5+2i        0 0.0000
         y34-3H5PO5+3i        0 0.0000
         y34-3H5PO5+4i        0 0.0000
         y34-3H5PO5+5i        0 0.0000
          y34-3H5PO5^2        0 0.0000
        y34-3H5PO5^2+i        0 0.0000
       y34-3H5PO5^2+2i        0 0.0000
       y34-3H5PO5^2+3i        0 0.0000
       y34-3H5PO5^2+4i        0 0.0000
       y34-3H5PO5^2+5i        0 0.0000
          y34-3H5PO5^3        0 0.0000
        y34-3H5PO5^3+i        0 0.0000
       y34-3H5PO5^3+2i        0 0.0000
       y34-3H5PO5^3+3i        0 0.0000
       y34-3H5PO5^3+4i        0 0.0000
       y34-3H5PO5^3+5i        0 0.0000
          y34-3H5PO5^4        0 0.0000
        y34-3H5PO5^4+i        0 0.0000
       y34-3H5PO5^4+2i        0 0.0000
       y34-3H5PO5^4+3i        0 0.0000
       y34-3H5PO5^4+4i        0 0.0000
       y34-3H5PO5^4+5i        0 0.0000
          y34-3H5PO5^5        0 0.0000
        y34-3H5PO5^5+i        0 0.0000
       y34-3H5PO5^5+2i        0 0.0000
       y34-3H5PO5^5+3i        0 0.0000
       y34-3H5PO5^5+4i        0 0.0000
       y34-3H5PO5^5+5i        0 0.0000
             y34-H7PO6        0 0.0000
           y34-H7PO6+i        0 0.0000
          y34-H7PO6+2i        0 0.0000
          y34-H7PO6+3i        0 0.0000
          y34-H7PO6+4i        0 0.0000
          y34-H7PO6+5i        0 0.0000
           y34-H7PO6^2        0 0.0000
         y34-H7PO6^2+i        0 0.0000
        y34-H7PO6^2+2i        0 0.0000
        y34-H7PO6^2+3i        0 0.0000
        y34-H7PO6^2+4i        0 0.0000
        y34-H7PO6^2+5i        0 0.0000
           y34-H7PO6^3        1 0.0276
         y34-H7PO6^3+i        1 0.0517
        y34-H7PO6^3+2i        1 0.0629
        y34-H7PO6^3+3i        0 0.0000
        y34-H7PO6^3+4i        0 0.0000
        y34-H7PO6^3+5i        0 0.0000
           y34-H7PO6^4        0 0.0000
         y34-H7PO6^4+i        0 0.0000
        y34-H7PO6^4+2i        0 0.0000
        y34-H7PO6^4+3i        0 0.0000
        y34-H7PO6^4+4i        0 0.0000
        y34-H7PO6^4+5i        0 0.0000
           y34-H7PO6^5        0 0.0000
         y34-H7PO6^5+i        0 0.0000
        y34-H7PO6^5+2i        0 0.0000
        y34-H7PO6^5+3i        0 0.0000
        y34-H7PO6^5+4i        0 0.0000
        y34-H7PO6^5+5i        0 0.0000
                   y35        0 0.0000
                 y35+i        0 0.0000
                y35+2i        0 0.0000
                y35+3i        0 0.0000
                y35+4i        0 0.0000
                y35+5i        0 0.0000
                 y35^2      101 0.0840
               y35^2+i       76 0.1273
              y35^2+2i       69 0.1124
              y35^2+3i       46 0.0883
              y35^2+4i       13 0.0641
              y35^2+5i        2 0.0206
                 y35^3      428 0.0937
               y35^3+i      370 0.1981
              y35^3+2i      346 0.2219
              y35^3+3i      290 0.1642
              y35^3+4i      188 0.0929
              y35^3+5i       54 0.0750
                 y35^4      268 0.0918
               y35^4+i      209 0.2057
              y35^4+2i      203 0.2337
              y35^4+3i      184 0.1792
              y35^4+4i      129 0.1153
              y35^4+5i       69 0.0703
                 y35^5       38 0.0639
               y35^5+i       30 0.1312
              y35^5+2i       29 0.1625
              y35^5+3i       26 0.1312
              y35^5+4i       19 0.1125
              y35^5+5i       14 0.0710
               y35-H2O        0 0.0000
             y35-H2O+i        0 0.0000
            y35-H2O+2i        0 0.0000
            y35-H2O+3i        0 0.0000
            y35-H2O+4i        0 0.0000
            y35-H2O+5i        0 0.0000
             y35-H2O^2       23 0.0528
           y35-H2O^2+i        8 0.0235
          y35-H2O^2+2i        6 0.0763
          y35-H2O^2+3i        1 0.2248
          y35-H2O^2+4i        1 0.1146
          y35-H2O^2+5i        0 0.0000
             y35-H2O^3       89 0.0416
           y35-H2O^3+i       45 0.0653
          y35-H2O^3+2i       41 0.0826
          y35-H2O^3+3i       26 0.0620
          y35-H2O^3+4i       15 0.0436
          y35-H2O^3+5i        4 0.0367
             y35-H2O^4      105 0.0388
           y35-H2O^4+i       41 0.0721
          y35-H2O^4+2i       28 0.1080
          y35-H2O^4+3i       25 0.0871
          y35-H2O^4+4i       15 0.0388
          y35-H2O^4+5i        8 0.0296
             y35-H2O^5       15 0.0267
           y35-H2O^5+i        9 0.0459
          y35-H2O^5+2i        7 0.0441
          y35-H2O^5+3i        6 0.0385
          y35-H2O^5+4i        3 0.0322
          y35-H2O^5+5i        4 0.0179
           y35-H2O-NH3        0 0.0000
         y35-H2O-NH3+i        0 0.0000
        y35-H2O-NH3+2i        0 0.0000
        y35-H2O-NH3+3i        0 0.0000
        y35-H2O-NH3+4i        0 0.0000
        y35-H2O-NH3+5i        0 0.0000
         y35-H2O-NH3^2        0 0.0000
       y35-H2O-NH3^2+i        0 0.0000
      y35-H2O-NH3^2+2i        0 0.0000
      y35-H2O-NH3^2+3i        0 0.0000
      y35-H2O-NH3^2+4i        0 0.0000
      y35-H2O-NH3^2+5i        0 0.0000
         y35-H2O-NH3^3       27 0.0238
       y35-H2O-NH3^3+i        7 0.0404
      y35-H2O-NH3^3+2i        2 0.0111
      y35-H2O-NH3^3+3i        1 0.0532
      y35-H2O-NH3^3+4i        0 0.0000
      y35-H2O-NH3^3+5i        0 0.0000
         y35-H2O-NH3^4       21 0.0196
       y35-H2O-NH3^4+i       12 0.0227
      y35-H2O-NH3^4+2i        5 0.0192
      y35-H2O-NH3^4+3i        3 0.0126
      y35-H2O-NH3^4+4i        1 0.0174
      y35-H2O-NH3^4+5i        0 0.0000
         y35-H2O-NH3^5        2 0.0977
       y35-H2O-NH3^5+i        0 0.0000
      y35-H2O-NH3^5+2i        0 0.0000
      y35-H2O-NH3^5+3i        0 0.0000
      y35-H2O-NH3^5+4i        0 0.0000
      y35-H2O-NH3^5+5i        0 0.0000
            y35-H2O+CO        0 0.0000
          y35-H2O+CO+i        0 0.0000
         y35-H2O+CO+2i        0 0.0000
         y35-H2O+CO+3i        0 0.0000
         y35-H2O+CO+4i        0 0.0000
         y35-H2O+CO+5i        0 0.0000
          y35-H2O+CO^2        1 0.0116
        y35-H2O+CO^2+i        0 0.0000
       y35-H2O+CO^2+2i        0 0.0000
       y35-H2O+CO^2+3i        0 0.0000
       y35-H2O+CO^2+4i        0 0.0000
       y35-H2O+CO^2+5i        0 0.0000
          y35-H2O+CO^3       10 0.0185
        y35-H2O+CO^3+i        1 0.0287
       y35-H2O+CO^3+2i        1 0.0119
       y35-H2O+CO^3+3i        0 0.0000
       y35-H2O+CO^3+4i        0 0.0000
       y35-H2O+CO^3+5i        0 0.0000
          y35-H2O+CO^4        9 0.0150
        y35-H2O+CO^4+i        4 0.0309
       y35-H2O+CO^4+2i        3 0.0363
       y35-H2O+CO^4+3i        3 0.0188
       y35-H2O+CO^4+4i        0 0.0000
       y35-H2O+CO^4+5i        0 0.0000
          y35-H2O+CO^5        3 0.0180
        y35-H2O+CO^5+i        0 0.0000
       y35-H2O+CO^5+2i        0 0.0000
       y35-H2O+CO^5+3i        0 0.0000
       y35-H2O+CO^5+4i        0 0.0000
       y35-H2O+CO^5+5i        0 0.0000
              y35-2H2O        0 0.0000
            y35-2H2O+i        0 0.0000
           y35-2H2O+2i        0 0.0000
           y35-2H2O+3i        0 0.0000
           y35-2H2O+4i        0 0.0000
           y35-2H2O+5i        0 0.0000
            y35-2H2O^2        0 0.0000
          y35-2H2O^2+i        0 0.0000
         y35-2H2O^2+2i        0 0.0000
         y35-2H2O^2+3i        0 0.0000
         y35-2H2O^2+4i        0 0.0000
         y35-2H2O^2+5i        0 0.0000
            y35-2H2O^3        2 0.0318
          y35-2H2O^3+i        1 0.0176
         y35-2H2O^3+2i        1 0.0219
         y35-2H2O^3+3i        0 0.0000
         y35-2H2O^3+4i        0 0.0000
         y35-2H2O^3+5i        0 0.0000
            y35-2H2O^4        1 0.0047
          y35-2H2O^4+i        1 0.0044
         y35-2H2O^4+2i        0 0.0000
         y35-2H2O^4+3i        0 0.0000
         y35-2H2O^4+4i        0 0.0000
         y35-2H2O^4+5i        0 0.0000
            y35-2H2O^5        0 0.0000
          y35-2H2O^5+i        0 0.0000
         y35-2H2O^5+2i        0 0.0000
         y35-2H2O^5+3i        0 0.0000
         y35-2H2O^5+4i        0 0.0000
         y35-2H2O^5+5i        0 0.0000
               y35-NH3        0 0.0000
             y35-NH3+i        0 0.0000
            y35-NH3+2i        0 0.0000
            y35-NH3+3i        0 0.0000
            y35-NH3+4i        0 0.0000
            y35-NH3+5i        0 0.0000
             y35-NH3^2       33 0.0635
           y35-NH3^2+i       11 0.0464
          y35-NH3^2+2i       10 0.0341
          y35-NH3^2+3i        3 0.0271
          y35-NH3^2+4i        0 0.0000
          y35-NH3^2+5i        0 0.0000
             y35-NH3^3      219 0.0502
           y35-NH3^3+i      109 0.0525
          y35-NH3^3+2i       87 0.0496
          y35-NH3^3+3i       60 0.0356
          y35-NH3^3+4i       25 0.0299
          y35-NH3^3+5i        5 0.0225
             y35-NH3^4      130 0.0413
           y35-NH3^4+i       78 0.0570
          y35-NH3^4+2i       58 0.0762
          y35-NH3^4+3i       40 0.0581
          y35-NH3^4+4i       28 0.0343
          y35-NH3^4+5i       13 0.0257
             y35-NH3^5       18 0.0272
           y35-NH3^5+i        3 0.0600
          y35-NH3^5+2i        4 0.0574
          y35-NH3^5+3i        5 0.0294
          y35-NH3^5+4i        2 0.0228
          y35-NH3^5+5i        3 0.0184
              y35-2NH3        0 0.0000
            y35-2NH3+i        0 0.0000
           y35-2NH3+2i        0 0.0000
           y35-2NH3+3i        0 0.0000
           y35-2NH3+4i        0 0.0000
           y35-2NH3+5i        0 0.0000
            y35-2NH3^2        2 0.0132
          y35-2NH3^2+i        0 0.0000
         y35-2NH3^2+2i        0 0.0000
         y35-2NH3^2+3i        0 0.0000
         y35-2NH3^2+4i        0 0.0000
         y35-2NH3^2+5i        0 0.0000
            y35-2NH3^3       13 0.0472
          y35-2NH3^3+i        5 0.0611
         y35-2NH3^3+2i        4 0.0301
         y35-2NH3^3+3i        1 0.0463
         y35-2NH3^3+4i        0 0.0000
         y35-2NH3^3+5i        0 0.0000
            y35-2NH3^4        9 0.0378
          y35-2NH3^4+i        9 0.0327
         y35-2NH3^4+2i        6 0.0241
         y35-2NH3^4+3i        3 0.0119
         y35-2NH3^4+4i        3 0.0088
         y35-2NH3^4+5i        0 0.0000
            y35-2NH3^5        1 0.0289
          y35-2NH3^5+i        0 0.0000
         y35-2NH3^5+2i        0 0.0000
         y35-2NH3^5+3i        0 0.0000
         y35-2NH3^5+4i        0 0.0000
         y35-2NH3^5+5i        0 0.0000
       y35-2CH3SOH-H2O        0 0.0000
     y35-2CH3SOH-H2O+i        0 0.0000
    y35-2CH3SOH-H2O+2i        0 0.0000
    y35-2CH3SOH-H2O+3i        0 0.0000
    y35-2CH3SOH-H2O+4i        0 0.0000
    y35-2CH3SOH-H2O+5i        0 0.0000
     y35-2CH3SOH-H2O^2        1 0.0106
   y35-2CH3SOH-H2O^2+i        1 0.0370
  y35-2CH3SOH-H2O^2+2i        1 0.0315
  y35-2CH3SOH-H2O^2+3i        0 0.0000
  y35-2CH3SOH-H2O^2+4i        0 0.0000
  y35-2CH3SOH-H2O^2+5i        0 0.0000
     y35-2CH3SOH-H2O^3        4 0.0602
   y35-2CH3SOH-H2O^3+i        2 0.0883
  y35-2CH3SOH-H2O^3+2i        2 0.0957
  y35-2CH3SOH-H2O^3+3i        1 0.0188
  y35-2CH3SOH-H2O^3+4i        0 0.0000
  y35-2CH3SOH-H2O^3+5i        0 0.0000
     y35-2CH3SOH-H2O^4        3 0.0427
   y35-2CH3SOH-H2O^4+i        2 0.0354
  y35-2CH3SOH-H2O^4+2i        1 0.0132
  y35-2CH3SOH-H2O^4+3i        0 0.0000
  y35-2CH3SOH-H2O^4+4i        0 0.0000
  y35-2CH3SOH-H2O^4+5i        0 0.0000
     y35-2CH3SOH-H2O^5        0 0.0000
   y35-2CH3SOH-H2O^5+i        0 0.0000
  y35-2CH3SOH-H2O^5+2i        0 0.0000
  y35-2CH3SOH-H2O^5+3i        0 0.0000
  y35-2CH3SOH-H2O^5+4i        0 0.0000
  y35-2CH3SOH-H2O^5+5i        0 0.0000
      y35-2CH3SOH-2H2O        0 0.0000
    y35-2CH3SOH-2H2O+i        0 0.0000
   y35-2CH3SOH-2H2O+2i        0 0.0000
   y35-2CH3SOH-2H2O+3i        0 0.0000
   y35-2CH3SOH-2H2O+4i        0 0.0000
   y35-2CH3SOH-2H2O+5i        0 0.0000
    y35-2CH3SOH-2H2O^2        0 0.0000
  y35-2CH3SOH-2H2O^2+i        0 0.0000
 y35-2CH3SOH-2H2O^2+2i        0 0.0000
 y35-2CH3SOH-2H2O^2+3i        0 0.0000
 y35-2CH3SOH-2H2O^2+4i        0 0.0000
 y35-2CH3SOH-2H2O^2+5i        0 0.0000
    y35-2CH3SOH-2H2O^3        0 0.0000
  y35-2CH3SOH-2H2O^3+i        0 0.0000
 y35-2CH3SOH-2H2O^3+2i        0 0.0000
 y35-2CH3SOH-2H2O^3+3i        0 0.0000
 y35-2CH3SOH-2H2O^3+4i        0 0.0000
 y35-2CH3SOH-2H2O^3+5i        0 0.0000
    y35-2CH3SOH-2H2O^4        0 0.0000
  y35-2CH3SOH-2H2O^4+i        0 0.0000
 y35-2CH3SOH-2H2O^4+2i        0 0.0000
 y35-2CH3SOH-2H2O^4+3i        0 0.0000
 y35-2CH3SOH-2H2O^4+4i        0 0.0000
 y35-2CH3SOH-2H2O^4+5i        0 0.0000
    y35-2CH3SOH-2H2O^5        0 0.0000
  y35-2CH3SOH-2H2O^5+i        0 0.0000
 y35-2CH3SOH-2H2O^5+2i        0 0.0000
 y35-2CH3SOH-2H2O^5+3i        0 0.0000
 y35-2CH3SOH-2H2O^5+4i        0 0.0000
 y35-2CH3SOH-2H2O^5+5i        0 0.0000
           y35-3CH3SOH        0 0.0000
         y35-3CH3SOH+i        0 0.0000
        y35-3CH3SOH+2i        0 0.0000
        y35-3CH3SOH+3i        0 0.0000
        y35-3CH3SOH+4i        0 0.0000
        y35-3CH3SOH+5i        0 0.0000
         y35-3CH3SOH^2        0 0.0000
       y35-3CH3SOH^2+i        0 0.0000
      y35-3CH3SOH^2+2i        0 0.0000
      y35-3CH3SOH^2+3i        0 0.0000
      y35-3CH3SOH^2+4i        0 0.0000
      y35-3CH3SOH^2+5i        0 0.0000
         y35-3CH3SOH^3        0 0.0000
       y35-3CH3SOH^3+i        0 0.0000
      y35-3CH3SOH^3+2i        0 0.0000
      y35-3CH3SOH^3+3i        0 0.0000
      y35-3CH3SOH^3+4i        0 0.0000
      y35-3CH3SOH^3+5i        0 0.0000
         y35-3CH3SOH^4        0 0.0000
       y35-3CH3SOH^4+i        0 0.0000
      y35-3CH3SOH^4+2i        0 0.0000
      y35-3CH3SOH^4+3i        0 0.0000
      y35-3CH3SOH^4+4i        0 0.0000
      y35-3CH3SOH^4+5i        0 0.0000
         y35-3CH3SOH^5        0 0.0000
       y35-3CH3SOH^5+i        0 0.0000
      y35-3CH3SOH^5+2i        0 0.0000
      y35-3CH3SOH^5+3i        0 0.0000
      y35-3CH3SOH^5+4i        0 0.0000
      y35-3CH3SOH^5+5i        0 0.0000
       y35-3CH3SOH-H2O        0 0.0000
     y35-3CH3SOH-H2O+i        0 0.0000
    y35-3CH3SOH-H2O+2i        0 0.0000
    y35-3CH3SOH-H2O+3i        0 0.0000
    y35-3CH3SOH-H2O+4i        0 0.0000
    y35-3CH3SOH-H2O+5i        0 0.0000
     y35-3CH3SOH-H2O^2        1 0.0309
   y35-3CH3SOH-H2O^2+i        0 0.0000
  y35-3CH3SOH-H2O^2+2i        0 0.0000
  y35-3CH3SOH-H2O^2+3i        0 0.0000
  y35-3CH3SOH-H2O^2+4i        0 0.0000
  y35-3CH3SOH-H2O^2+5i        0 0.0000
     y35-3CH3SOH-H2O^3        0 0.0000
   y35-3CH3SOH-H2O^3+i        0 0.0000
  y35-3CH3SOH-H2O^3+2i        0 0.0000
  y35-3CH3SOH-H2O^3+3i        0 0.0000
  y35-3CH3SOH-H2O^3+4i        0 0.0000
  y35-3CH3SOH-H2O^3+5i        0 0.0000
     y35-3CH3SOH-H2O^4        0 0.0000
   y35-3CH3SOH-H2O^4+i        0 0.0000
  y35-3CH3SOH-H2O^4+2i        0 0.0000
  y35-3CH3SOH-H2O^4+3i        0 0.0000
  y35-3CH3SOH-H2O^4+4i        0 0.0000
  y35-3CH3SOH-H2O^4+5i        0 0.0000
     y35-3CH3SOH-H2O^5        0 0.0000
   y35-3CH3SOH-H2O^5+i        0 0.0000
  y35-3CH3SOH-H2O^5+2i        0 0.0000
  y35-3CH3SOH-H2O^5+3i        0 0.0000
  y35-3CH3SOH-H2O^5+4i        0 0.0000
  y35-3CH3SOH-H2O^5+5i        0 0.0000
      y35-3CH3SOH-2H2O        0 0.0000
    y35-3CH3SOH-2H2O+i        0 0.0000
   y35-3CH3SOH-2H2O+2i        0 0.0000
   y35-3CH3SOH-2H2O+3i        0 0.0000
   y35-3CH3SOH-2H2O+4i        0 0.0000
   y35-3CH3SOH-2H2O+5i        0 0.0000
    y35-3CH3SOH-2H2O^2        0 0.0000
  y35-3CH3SOH-2H2O^2+i        0 0.0000
 y35-3CH3SOH-2H2O^2+2i        0 0.0000
 y35-3CH3SOH-2H2O^2+3i        0 0.0000
 y35-3CH3SOH-2H2O^2+4i        0 0.0000
 y35-3CH3SOH-2H2O^2+5i        0 0.0000
    y35-3CH3SOH-2H2O^3        0 0.0000
  y35-3CH3SOH-2H2O^3+i        0 0.0000
 y35-3CH3SOH-2H2O^3+2i        0 0.0000
 y35-3CH3SOH-2H2O^3+3i        0 0.0000
 y35-3CH3SOH-2H2O^3+4i        0 0.0000
 y35-3CH3SOH-2H2O^3+5i        0 0.0000
    y35-3CH3SOH-2H2O^4        0 0.0000
  y35-3CH3SOH-2H2O^4+i        0 0.0000
 y35-3CH3SOH-2H2O^4+2i        0 0.0000
 y35-3CH3SOH-2H2O^4+3i        0 0.0000
 y35-3CH3SOH-2H2O^4+4i        0 0.0000
 y35-3CH3SOH-2H2O^4+5i        0 0.0000
    y35-3CH3SOH-2H2O^5        0 0.0000
  y35-3CH3SOH-2H2O^5+i        0 0.0000
 y35-3CH3SOH-2H2O^5+2i        0 0.0000
 y35-3CH3SOH-2H2O^5+3i        0 0.0000
 y35-3CH3SOH-2H2O^5+4i        0 0.0000
 y35-3CH3SOH-2H2O^5+5i        0 0.0000
           y35-C2H5NOS        0 0.0000
         y35-C2H5NOS+i        0 0.0000
        y35-C2H5NOS+2i        0 0.0000
        y35-C2H5NOS+3i        0 0.0000
        y35-C2H5NOS+4i        0 0.0000
        y35-C2H5NOS+5i        0 0.0000
         y35-C2H5NOS^2        4 0.0496
       y35-C2H5NOS^2+i        0 0.0000
      y35-C2H5NOS^2+2i        0 0.0000
      y35-C2H5NOS^2+3i        0 0.0000
      y35-C2H5NOS^2+4i        0 0.0000
      y35-C2H5NOS^2+5i        0 0.0000
         y35-C2H5NOS^3       12 0.0352
       y35-C2H5NOS^3+i        0 0.0000
      y35-C2H5NOS^3+2i        0 0.0000
      y35-C2H5NOS^3+3i        0 0.0000
      y35-C2H5NOS^3+4i        0 0.0000
      y35-C2H5NOS^3+5i        0 0.0000
         y35-C2H5NOS^4       19 0.0276
       y35-C2H5NOS^4+i        1 0.0102
      y35-C2H5NOS^4+2i        0 0.0000
      y35-C2H5NOS^4+3i        0 0.0000
      y35-C2H5NOS^4+4i        0 0.0000
      y35-C2H5NOS^4+5i        0 0.0000
         y35-C2H5NOS^5        1 0.0734
       y35-C2H5NOS^5+i        0 0.0000
      y35-C2H5NOS^5+2i        0 0.0000
      y35-C2H5NOS^5+3i        0 0.0000
      y35-C2H5NOS^5+4i        0 0.0000
      y35-C2H5NOS^5+5i        0 0.0000
          y35-2C2H5NOS        0 0.0000
        y35-2C2H5NOS+i        0 0.0000
       y35-2C2H5NOS+2i        0 0.0000
       y35-2C2H5NOS+3i        0 0.0000
       y35-2C2H5NOS+4i        0 0.0000
       y35-2C2H5NOS+5i        0 0.0000
        y35-2C2H5NOS^2        1 0.1086
      y35-2C2H5NOS^2+i        0 0.0000
     y35-2C2H5NOS^2+2i        0 0.0000
     y35-2C2H5NOS^2+3i        0 0.0000
     y35-2C2H5NOS^2+4i        0 0.0000
     y35-2C2H5NOS^2+5i        0 0.0000
        y35-2C2H5NOS^3        3 0.0695
      y35-2C2H5NOS^3+i        0 0.0000
     y35-2C2H5NOS^3+2i        0 0.0000
     y35-2C2H5NOS^3+3i        0 0.0000
     y35-2C2H5NOS^3+4i        0 0.0000
     y35-2C2H5NOS^3+5i        0 0.0000
        y35-2C2H5NOS^4        1 0.0235
      y35-2C2H5NOS^4+i        0 0.0000
     y35-2C2H5NOS^4+2i        0 0.0000
     y35-2C2H5NOS^4+3i        0 0.0000
     y35-2C2H5NOS^4+4i        0 0.0000
     y35-2C2H5NOS^4+5i        0 0.0000
        y35-2C2H5NOS^5        0 0.0000
      y35-2C2H5NOS^5+i        0 0.0000
     y35-2C2H5NOS^5+2i        0 0.0000
     y35-2C2H5NOS^5+3i        0 0.0000
     y35-2C2H5NOS^5+4i        0 0.0000
     y35-2C2H5NOS^5+5i        0 0.0000
          y35-3C2H5NOS        0 0.0000
        y35-3C2H5NOS+i        0 0.0000
       y35-3C2H5NOS+2i        0 0.0000
       y35-3C2H5NOS+3i        0 0.0000
       y35-3C2H5NOS+4i        0 0.0000
       y35-3C2H5NOS+5i        0 0.0000
        y35-3C2H5NOS^2        0 0.0000
      y35-3C2H5NOS^2+i        0 0.0000
     y35-3C2H5NOS^2+2i        0 0.0000
     y35-3C2H5NOS^2+3i        0 0.0000
     y35-3C2H5NOS^2+4i        0 0.0000
     y35-3C2H5NOS^2+5i        0 0.0000
        y35-3C2H5NOS^3        0 0.0000
      y35-3C2H5NOS^3+i        0 0.0000
     y35-3C2H5NOS^3+2i        0 0.0000
     y35-3C2H5NOS^3+3i        0 0.0000
     y35-3C2H5NOS^3+4i        0 0.0000
     y35-3C2H5NOS^3+5i        0 0.0000
        y35-3C2H5NOS^4        0 0.0000
      y35-3C2H5NOS^4+i        0 0.0000
     y35-3C2H5NOS^4+2i        0 0.0000
     y35-3C2H5NOS^4+3i        0 0.0000
     y35-3C2H5NOS^4+4i        0 0.0000
     y35-3C2H5NOS^4+5i        0 0.0000
        y35-3C2H5NOS^5        0 0.0000
      y35-3C2H5NOS^5+i        0 0.0000
     y35-3C2H5NOS^5+2i        0 0.0000
     y35-3C2H5NOS^5+3i        0 0.0000
     y35-3C2H5NOS^5+4i        0 0.0000
     y35-3C2H5NOS^5+5i        0 0.0000
          y35-4C2H5NOS        0 0.0000
        y35-4C2H5NOS+i        0 0.0000
       y35-4C2H5NOS+2i        0 0.0000
       y35-4C2H5NOS+3i        0 0.0000
       y35-4C2H5NOS+4i        0 0.0000
       y35-4C2H5NOS+5i        0 0.0000
        y35-4C2H5NOS^2        0 0.0000
      y35-4C2H5NOS^2+i        0 0.0000
     y35-4C2H5NOS^2+2i        0 0.0000
     y35-4C2H5NOS^2+3i        0 0.0000
     y35-4C2H5NOS^2+4i        0 0.0000
     y35-4C2H5NOS^2+5i        0 0.0000
        y35-4C2H5NOS^3        0 0.0000
      y35-4C2H5NOS^3+i        0 0.0000
     y35-4C2H5NOS^3+2i        0 0.0000
     y35-4C2H5NOS^3+3i        0 0.0000
     y35-4C2H5NOS^3+4i        0 0.0000
     y35-4C2H5NOS^3+5i        0 0.0000
        y35-4C2H5NOS^4        0 0.0000
      y35-4C2H5NOS^4+i        0 0.0000
     y35-4C2H5NOS^4+2i        0 0.0000
     y35-4C2H5NOS^4+3i        0 0.0000
     y35-4C2H5NOS^4+4i        0 0.0000
     y35-4C2H5NOS^4+5i        0 0.0000
        y35-4C2H5NOS^5        0 0.0000
      y35-4C2H5NOS^5+i        0 0.0000
     y35-4C2H5NOS^5+2i        0 0.0000
     y35-4C2H5NOS^5+3i        0 0.0000
     y35-4C2H5NOS^5+4i        0 0.0000
     y35-4C2H5NOS^5+5i        0 0.0000
          y35-5C2H5NOS        0 0.0000
        y35-5C2H5NOS+i        0 0.0000
       y35-5C2H5NOS+2i        0 0.0000
       y35-5C2H5NOS+3i        0 0.0000
       y35-5C2H5NOS+4i        0 0.0000
       y35-5C2H5NOS+5i        0 0.0000
        y35-5C2H5NOS^2        0 0.0000
      y35-5C2H5NOS^2+i        0 0.0000
     y35-5C2H5NOS^2+2i        0 0.0000
     y35-5C2H5NOS^2+3i        0 0.0000
     y35-5C2H5NOS^2+4i        0 0.0000
